acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key,mode,streaming_platform
0.2980349696969697,0.6185555555555556,188335.68686868687,0.6425656565656565,0.0808631025252525,0.1555757575757575,-8.10630303030303,0.0599585858585858,107.43339393939392,0.5537373737373739,59.87878787878788,5,1,Apple Music
0.0310850550893608,0.5629167503702727,237669.4223705716,0.8210089238945133,0.0296200980207463,0.2081233507130439,-5.98633756225441,0.1243135996802007,125.34626841806912,0.4850022336753398,49.505608766792825,6,1,Apple Music
0.0004163,0.4616666666666666,154858.0,0.9796666666666668,1.18e-05,0.1447333333333333,-2.798666666666667,0.0815333333333333,144.382,0.5606666666666666,44.66666666666666,4,1,Apple Music
0.2833387198812651,0.4623884312379123,235100.03371548568,0.6122020779402846,0.3396837270061211,0.2230103466592116,-11.169609604923922,0.0819207223587344,116.88339780346983,0.4566906474760778,32.64100353215066,7,1,Apple Music
0.0457,0.594,366067.0,0.913,0.000191,0.284,-4.545,0.294,92.038,0.735,52.0,11,0,Apple Music
0.2457396242763771,0.5305479302832243,239715.8087457205,0.612134531590414,0.2117792094351073,0.1475582088390911,-7.207075474634298,0.0583507936507936,125.82549774354186,0.4396718331777156,55.50778089013382,0,1,Apple Music
0.9925714285714284,0.4435714285714285,199646.7142857143,0.1741142857142857,0.5318571428571428,0.2334285714285714,-13.130428571428574,0.078,93.21685714285717,0.485,0.0,11,1,Apple Music
0.1819145799450549,0.7080404945054946,325045.4565384616,0.5807418131868132,0.0889767184835164,0.1431232252747252,-12.34980021978022,0.0515080274725274,110.5992103846154,0.7474029120879122,39.919780219780215,9,1,Spotify
0.6679174863185314,0.5858620218809245,223219.4695495504,0.3734080161370698,0.1868331770717914,0.1755027254514841,-12.627054952036016,0.0678040449567165,115.16996790503468,0.5950971225121381,26.320180268319827,7,1,Apple Music
0.931,0.123,351880.0,0.136,0.00355,0.13,-13.977,0.0412,72.363,0.037,52.0,10,0,Spotify
0.2685006746031745,0.5406808802308802,275968.89623015875,0.5317963131313133,0.0466165093829365,0.1894190800865801,-11.656612391774887,0.0508476226551226,115.95564516594516,0.5216096681096684,51.07321428571427,7,1,Apple Music
0.258654374410336,0.7768398664198122,165242.1488162924,0.5904729994824016,0.0519701402578834,0.1829230180363114,-9.123446520146516,0.2622086308329351,122.58559513377924,0.5331323604475235,62.832825091575096,1,1,Apple Music
0.954,0.618,229227.0,0.124,0.546,0.142,-16.883,0.0344,111.114,0.491,37.0,1,1,Apple Music
0.000619,0.547,188680.0,0.8859999999999999,0.000232,0.193,-4.017,0.0308,145.055,0.294,51.0,8,1,Apple Music
0.4700428571428571,0.6427857142857142,426998.7142857143,0.4842857142857143,0.1758537999999999,0.1057714285714285,-10.921928571428571,0.0637357142857142,114.93464285714286,0.7527142857142858,33.857142857142854,4,1,Apple Music
0.953,0.3875,382513.5,0.1655,0.1911255,0.1755,-19.238,0.0458999999999999,127.1375,0.3735,37.5,9,1,Spotify
0.3078385032051282,0.4578766025641026,303835.3253205128,0.469561858974359,0.6759826730769231,0.1543341346153846,-12.839429487179489,0.0433647435897435,112.13089262820512,0.2337094551282051,47.58333333333334,1,1,Spotify
0.1610673226232769,0.6992078588074007,231452.97208979537,0.6609144079615453,0.0232137881220209,0.1924558217760511,-6.5515142319854425,0.1630589081133549,117.66183467535662,0.5330475779344973,54.69629503598701,1,1,Apple Music
0.7879999999999999,0.6709999999999999,246933.0,0.504,0.0,0.11,-10.827,0.0383,144.215,0.6709999999999999,53.0,5,1,Apple Music
0.00586,0.888,175711.0,0.74,0.0,0.218,-5.363,0.238,100.003,0.664,82.0,8,1,Spotify
0.1484486170422419,0.661888131793288,239795.75311065343,0.7626286958591487,0.0711451663224372,0.191677885084164,-7.627854943865928,0.0554343001078111,123.92636897038632,0.6562995358299304,51.49506962741529,7,1,Apple Music
0.1570852083333333,0.5147541666666666,263657.0083333333,0.6791541666666667,0.0207829808333333,0.2975858333333334,-8.806750000000001,0.03447875,137.7766,0.4801999999999999,40.11666666666667,7,1,Spotify
0.0873287426666666,0.4979333333333334,256017.4,0.9333333333333332,0.170297214,0.21848,-5.336533333333334,0.1517133333333333,122.9132,0.2412466666666667,48.4,1,1,Apple Music
0.0258625,0.5785,253745.0,0.8340000000000001,0.313,0.1365,-5.6495,0.1706,107.714,0.3225,47.5,10,1,Apple Music
0.0412622023333333,0.6005472222222222,295308.3166666667,0.8101666666666667,0.4703713054444444,0.3235244444444444,-8.774583333333334,0.0482127777777777,120.89758611111112,0.4185758333333334,36.075,6,1,Apple Music
0.4110189365974449,0.5057042659373312,255692.23659731649,0.5423085269558714,0.2575327938911672,0.1714894445669153,-10.286241662302766,0.0459400491541684,117.39308893724316,0.4425305371669749,45.21404699035686,7,1,Apple Music
0.02028384,0.5526666666666668,209353.8,0.8000000000000003,0.0268037386666666,0.1664733333333333,-5.1972000000000005,0.0855733333333333,138.52880000000002,0.5765333333333333,53.46666666666667,2,1,Apple Music
0.0762477787878788,0.435209595959596,161833.62878787878,0.869517676767677,0.2109613097979798,0.2676772727272727,-6.616378787878787,0.091725,126.94104292929292,0.5633383838383837,33.81060606060606,4,1,Spotify
0.92675,0.6575000000000001,164865.5,0.7235,1.7165e-05,0.418,-8.041250000000002,0.068675,91.66575,0.892,5.25,4,1,Spotify
0.4449744738921208,0.6144610625104743,214019.94892384304,0.5943611178146472,0.0205316799450693,0.2114965287892935,-10.144700240369652,0.0893558025090378,112.34697562187267,0.749086113624937,43.71964423376188,7,1,Apple Music
0.2295,0.638,256886.5,0.87,9.65e-06,0.09505,-4.6595,0.05015,117.954,0.6194999999999999,65.0,9,1,Apple Music
0.1045371984126984,0.6087100529100529,240121.21415343916,0.6696763227513227,0.0209305128253968,0.1610926455026455,-6.218529497354497,0.0614249206349206,125.41664616402116,0.3804235449735449,60.27632275132275,6,0,Apple Music
0.0027149375,0.508375,197421.66666666663,0.817,0.0878242166666666,0.1556666666666666,-7.494124999999999,0.0913374999999999,128.1167916666667,0.4447916666666666,39.54166666666667,11,1,Apple Music
0.248,0.81,178099.0,0.7490000000000001,0.0,0.241,-3.734,0.114,165.05700000000002,0.795,75.0,6,0,Spotify
0.939314393939394,0.246280303030303,375824.6666666667,0.1648218181818181,0.6256041497727273,0.1700719696969697,-19.17186363636364,0.0362749999999999,93.4759393939394,0.1877405303030303,21.768939393939394,7,0,Spotify
0.5072,0.6615,222694.49999999997,0.4928333333333333,0.0054413383333333,0.1047333333333333,-7.432833333333335,0.0447166666666666,113.14583333333334,0.7753333333333334,28.16666666666667,5,1,Apple Music
0.1954913984776657,0.6430999930529634,227064.70602564327,0.6632493148651772,0.0849970155763655,0.2040731258257938,-6.9659282809861525,0.142197763814086,121.2658385022545,0.4722903647120166,57.9358227128104,1,1,Spotify
0.993,0.291,164000.0,0.0218,3.5000000000000016e-06,0.0766,-25.876,0.0528,136.83700000000002,0.291,18.0,10,1,Spotify
0.3573507552979202,0.4814410404443943,348291.07194040704,0.6057534981207156,0.0054402503774785,0.3232411238868036,-8.551185989479709,0.0851147452451533,114.32404066014774,0.4161422314665051,38.9946653626478,1,1,Apple Music
0.6045,0.3055,181514.3333333333,0.5901666666666666,0.39840805,0.2528333333333333,-8.841333333333335,0.0387,145.8576666666667,0.4948333333333333,37.833333333333336,2,0,Apple Music
0.8663333333333333,0.5870000000000001,182733.33333333328,0.3166666666666666,0.0002313566666666,0.0937,-13.747666666666667,0.2909333333333333,130.27233333333336,0.8279999999999998,44.33333333333334,7,0,Apple Music
0.919,0.616,191000.0,0.204,0.0,0.106,-11.421,0.0331,79.82600000000001,0.419,80.0,6,0,Spotify
0.0543365149136577,0.7825494505494505,219178.80847723703,0.6452229199372054,5.663324960753533e-05,0.1731609105180533,-5.630742543171115,0.2771631083202512,146.61612872841445,0.3607505494505495,62.100470957613815,1,1,Apple Music
0.0281,0.4679999999999999,212107.0,0.627,7.97e-06,0.11,-5.085,0.0476,179.642,0.159,81.0,6,1,Spotify
0.237533497142857,0.5843232142857143,254854.72142857144,0.7323071428571428,0.0100518980178571,0.3494860714285714,-9.895032142857143,0.2994564285714286,109.70575178571428,0.6016607142857142,44.08571428571429,7,1,Spotify
0.0770934794313725,0.5156941176470587,289256.02352941176,0.7388078431372548,0.2883243076470588,0.2211994117647058,-8.4466431372549,0.0848689215686274,131.64265392156867,0.3689627450980391,45.11666666666667,2,1,Spotify
0.27,0.659,164010.0,0.617,0.0,0.187,-5.862,0.0649,119.858,0.187,77.0,11,0,Spotify
0.5082444444444444,0.5500055555555555,173617.71666666667,0.4935966666666667,0.6559099520833334,0.1739691666666666,-11.094802777777778,0.0425013888888888,111.81638055555555,0.5966944444444443,29.205555555555552,0,1,Apple Music
0.036,0.902,248920.0,0.552,0.0125,0.0705,-7.957999999999997,0.16,100.911,0.426,46.0,9,0,Spotify
0.0774359504991117,0.5381657759852441,219141.20171509704,0.8000868149054073,0.0139306662366535,0.2007749500018985,-4.834189791190807,0.0680293262990873,129.51148632586538,0.5646648204368826,49.90346184820816,1,1,Apple Music
0.3240304247331615,0.4815716783216784,219529.7207397865,0.6190770150901731,0.3331488931689363,0.1876265403018035,-9.678466286345236,0.0476013470739786,121.4166581339713,0.4948406238498343,35.059753404490245,10,1,Apple Music
0.0129,0.414,230762.0,0.486,0.0,0.111,-6.431,0.0311,128.03799999999998,0.368,83.0,6,0,Spotify
0.0292,0.474,195987.0,0.594,0.0,0.133,-5.756,0.0289,86.131,0.503,80.0,11,1,Spotify
0.1863219553571428,0.6518206349206349,245917.84523809527,0.6681902777777777,0.1494590781349206,0.1843151785714285,-7.423840277777777,0.0489925595238095,119.82206944444442,0.3970525793650793,60.64087301587301,2,1,Spotify
0.2689999999999999,0.737,192453.0,0.747,0.0,0.2189999999999999,-4.8180000000000005,0.0323,105.943,0.447,82.0,10,1,Spotify
0.0453,0.667,175755.0,0.644,0.0,0.0905,-5.558,0.174,163.929,0.1889999999999999,84.0,1,1,Spotify
0.6902099145957561,0.4907534645004774,175996.30806430985,0.3818120369005269,0.0495872634777151,0.1876310219893232,-13.226202325449403,0.0965847759423676,107.26753496082908,0.5078932021474705,46.096738573153246,0,1,Spotify
0.00132,0.392,215227.0,0.966,0.0473,0.239,-3.863,0.172,139.83,0.0764,55.0,9,1,Spotify
0.5076089285714286,0.673125,545241.25,0.5028928571428571,0.0015752667857142,0.3227892857142856,-13.984089285714283,0.2803285714285714,107.2425,0.707125,33.39285714285714,6,1,Spotify
0.7564374999999999,0.5155,170737.59375,0.58103125,0.0573422468749999,0.3910625,-10.094531249999998,0.0988749999999999,109.9224375,0.7063437499999999,0.125,7,1,Apple Music
0.6750110423920176,0.4989458992155042,189968.13342037008,0.4314489933868422,0.4204420644363149,0.1679932223387249,-13.081427865320231,0.0527285210689939,115.14543800916,0.546129172948148,15.563094534012237,5,1,Apple Music
0.7685295603674539,0.484102137232846,270072.1871812898,0.376346967566554,0.1175742061459974,0.2150975529621298,-13.088828810461187,0.0729149306336707,115.67566822740906,0.4704175759280089,11.070214660667418,7,1,Apple Music
0.0019480275,0.4354166666666665,287407.33333333326,0.8486666666666668,0.04678715,0.1496166666666667,-5.660666666666665,0.0521333333333333,118.38966666666664,0.3778666666666666,47.25,5,0,Apple Music
0.3944999999999999,0.4389999999999999,221489.75,0.6367499999999999,0.000261175,0.125575,-8.73675,0.0385999999999999,100.471,0.45925,54.25,6,1,Apple Music
0.0353,0.7559999999999999,210680.0,0.858,0.000253,0.061,-4.05,0.0584,101.985,0.764,53.0,1,0,Apple Music
0.975,0.721,113053.0,0.0554,0.0166,0.18,-20.666,0.265,125.399,0.81,15.0,3,1,Spotify
0.272622760420152,0.6511035916305462,264536.42517181,0.5516418004731786,0.0148473232487952,0.1641710692865823,-8.161177123057207,0.096993816112231,114.80241405993566,0.516221883345359,47.5697566408431,11,1,Apple Music
0.1398697414965986,0.7279891156462586,224531.939703154,0.7923287569573284,0.0391042351159554,0.1855024737167594,-5.196056184291899,0.0926347495361781,117.42401252319108,0.7021240878169449,50.747062461348186,11,1,Apple Music
0.8110487696670842,0.5669728550066255,196517.5631172286,0.4555752857081468,0.1997595711632174,0.1832869037378631,-10.673408220261011,0.0499203863827624,116.34998471596433,0.6765505772854175,17.56857773000223,11,0,Apple Music
0.0219,0.8640000000000001,189831.0,0.652,0.0,0.2239999999999999,-6.815,0.462,75.988,0.6920000000000001,79.0,8,0,Spotify
0.2608705614035088,0.6265175438596491,216058.16666666663,0.6429035087719298,0.0396050666666666,0.1568982456140351,-10.19114912280702,0.0391921052631578,116.29142982456138,0.5835877192982456,44.60526315789474,2,1,Apple Music
0.2126483596423015,0.5451813022898688,246042.6876189309,0.6453799829943339,0.0429949176438508,0.2282456368500688,-9.329842175188244,0.0584015384004522,125.58464469496596,0.5917443861870648,40.14895298892396,9,1,Apple Music
0.0114,0.901,127947.0,0.522,0.0,0.259,-8.304,0.33,104.053,0.3289999999999999,85.0,2,1,Spotify
0.0307988333333333,0.4832777777777777,197361.05555555556,0.901611111111111,2.6177777777777777e-06,0.1920777777777777,-4.233,0.0564333333333333,128.5383888888889,0.4202222222222223,50.44444444444445,5,1,Spotify
0.4210329832810868,0.6672951358411703,266441.88359979104,0.6413856635318704,0.1313129817045454,0.1666940721003134,-8.917376698014627,0.0913963871473354,124.60216048066874,0.8278675914315571,35.66509404388715,2,1,Spotify
0.2102883674654067,0.568968146868013,209335.15136978013,0.682329759736875,0.0166116577990293,0.1746355341315651,-6.172509064051111,0.046990309239143,127.49048041075616,0.5290512685702767,59.1167489169776,6,1,Spotify
0.183,0.852,180935.0,0.568,0.0,0.0993,-9.202,0.344,81.52600000000001,0.504,79.0,1,0,Spotify
0.0531935914786967,0.3975214822771213,197442.62262799856,0.8891206289533358,0.0214168604991645,0.2200308240840195,-5.556225772765247,0.1032365168874567,142.33419883040935,0.3975853264112662,43.79732068265903,11,1,Apple Music
0.0016,0.638,181880.0,0.679,0.00655,0.121,-5.278,0.0425,81.045,0.596,75.0,4,1,Spotify
0.518722405,0.3637499999999999,279807.5,0.56375,0.073627457,0.16599,-7.7231,0.050425,140.5048,0.3401,53.3,11,1,Apple Music
0.3242545833333333,0.6353333333333333,265575.5416666667,0.7678333333333334,0.0197450883333333,0.1459541666666667,-7.656791666666666,0.072575,101.19233333333334,0.6712916666666667,37.16666666666666,0,1,Spotify
0.6481666666666666,0.5970000000000001,733455.6666666665,0.2451666666666667,0.0,0.2145,-20.75933333333333,0.8545000000000001,93.50283333333331,0.3143333333333333,0.6666666666666666,7,1,Apple Music
0.5630233333333333,0.3645791666666667,231973.2041666667,0.3276777777777778,0.0007189833888888,0.2322016666666666,-14.4418125,0.03747875,107.81253611111111,0.3403111111111112,36.47361111111111,7,1,Spotify
0.2363381666666666,0.4903333333333333,252367.5,0.6605000000000001,0.1898333333333333,0.2403333333333333,-7.908833333333334,0.0435833333333333,137.474,0.5655,48.16666666666667,6,1,Apple Music
0.9626666666666668,0.3453333333333333,216502.0,0.1263333333333333,0.922,0.1093333333333333,-19.665666666666667,0.0358333333333333,140.28599999999997,0.1190333333333333,49.333333333333336,0,1,Apple Music
0.288,0.531,190000.0,0.8540000000000001,0.0,0.0773,-3.149,0.198,94.419,0.456,85.0,10,1,Spotify
0.00771,0.828,347160.0,0.419,2.17e-06,0.0894,-18.303,0.139,92.322,0.929,47.0,0,1,Apple Music
0.0658,0.6779999999999999,189173.0,0.7290000000000001,0.0,0.303,-4.188,0.1369999999999999,99.895,0.643,86.0,8,1,Spotify
0.1272720714978714,0.4813848925848926,241998.8742723493,0.7519331353331352,0.0534095743356103,0.1837834038709038,-6.760959565884563,0.0500743451143451,125.54365214582717,0.5009399415899417,45.92966537966538,4,1,Apple Music
0.0114,0.81,214593.0,0.55,5.69e-06,0.107,-7.46,0.17,76.503,0.183,81.0,2,0,Spotify
0.6617083333333333,0.5513125,208126.7708333333,0.4574166666666667,0.0020357685416666,0.14870625,-12.976979166666668,0.1519645833333333,125.52239583333336,0.6256249999999999,51.708333333333336,7,1,Apple Music
0.2166964728300123,0.7402524952589734,261022.57304047147,0.7276508703911019,0.0246015915317337,0.2115492052021358,-6.100887752791788,0.1275603599431864,118.9540228816344,0.6464874709669918,59.516906623903566,1,1,Apple Music
0.7315934052290707,0.5896471756808714,167204.05397545153,0.4057391363850872,0.0378284341080428,0.1999897044177488,-11.883210542492556,0.0446737514611009,116.7395959530376,0.7148419184034233,20.29349596716962,10,1,Apple Music
0.1107249999999999,0.7004999999999999,211279.75,0.7257500000000001,1.4762500000000006e-05,0.1538,-5.78375,0.121925,113.0285,0.36375,68.5,6,0,Spotify
0.3289326503246753,0.5685214150432901,233876.4483225108,0.7275018398268399,0.0314913740983495,0.2282110146103896,-8.31108763528138,0.1248832846320346,127.50088218344156,0.67389954004329,48.54669913419914,7,1,Apple Music
0.0619278974358974,0.555948717948718,285612.89743589744,0.8825128205128205,0.0025719194871794,0.2257435897435898,-5.536102564102564,0.0454538461538461,144.33248717948717,0.700025641025641,46.25641025641026,4,1,Apple Music
0.0828972176666666,0.3923690476190476,272305.2466666667,0.7978278571428572,0.400351277847619,0.2151842857142857,-9.364866666666668,0.0843531666666667,127.76212071428574,0.2979142857142857,38.78928571428571,6,1,Apple Music
0.1292327874972479,0.7291637533824697,230548.3047154445,0.6559405627543993,0.0116562716011505,0.2007116924833225,-6.560312016232773,0.199142644402804,122.38372333479424,0.5191604723318777,54.78694232961863,1,1,Apple Music
0.0491911344888888,0.3156538888888889,309699.10759259266,0.7644466666666666,0.3900769897037036,0.2414389814814815,-8.038520555555555,0.0568063703703703,118.2223525925926,0.3541342962962963,40.48222222222223,11,1,Apple Music
0.0082244,0.4826,227062.0,0.7704000000000001,0.0178347399999999,0.1418799999999999,-5.2168,0.05044,111.6318,0.3332,48.8,8,1,Apple Music
0.0348,0.757,189533.0,0.73,6.17e-05,0.136,-6.303999999999999,0.187,90.01299999999999,0.451,76.0,7,1,Spotify
0.3732666666666667,0.3793333333333333,247551.33333333328,0.5473333333333333,0.3433333333333333,0.2266666666666667,-10.747333333333335,0.0346333333333333,108.16633333333333,0.409,37.333333333333336,4,0,Apple Music
0.6625782031520637,0.3519035488672806,227733.420819914,0.3966904746445782,0.5214428390842207,0.194957356073468,-13.788291560597482,0.0526954384764452,114.2613866661522,0.3691126254223044,23.0886565142083,0,1,Apple Music
